0.000000000000000000e+00,0.000000000000000000e+00,5.983829498291015625e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987716674804687500e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983352661132812500e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.990484237670898438e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989458084106445312e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.988431930541992188e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984067916870117188e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.980014801025390625e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985570907592773438e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.985094070434570312e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985094070434570312e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987239837646484375e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.983663558959960938e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986763000488281250e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987478256225585938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985570907592773438e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.985021591186523438e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982637405395507812e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.018400192260742188e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.978822708129882812e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.977247238159179688e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.984617233276367188e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.995895385742187500e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.984378814697265625e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.991127014160156250e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982875823974609375e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.990650177001953125e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.948543548583984375e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989219665527343750e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.944013595581054688e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989219665527343750e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.023717880249023438e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.977941513061523438e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.017042160034179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.983186721801757812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.949808120727539062e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.984783172607421875e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987239837646484375e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989458084106445312e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.986597061157226562e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985332489013671875e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.018638610839843750e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.983114242553710938e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.995180130004882812e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.985021591186523438e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984067916870117188e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.983663558959960938e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.980253219604492188e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.982233047485351562e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987478256225585938e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989458084106445312e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983829498291015625e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.982398986816406250e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983591079711914062e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.989458084106445312e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.984855651855468750e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988265991210937500e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.984689712524414062e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983591079711914062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988504409790039062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987955093383789062e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988027572631835938e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989458084106445312e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989934921264648438e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985094070434570312e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984067916870117188e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.988908767700195312e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.985260009765625000e-03
0.000000000000000000e+00,1.000000000000000000e+00,2.991676330566406250e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982160568237304688e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.990411758422851562e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.985570907592773438e-03
0.000000000000000000e+00,1.000000000000000000e+00,2.992630004882812500e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986763000488281250e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983114242553710938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.989862442016601562e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986763000488281250e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.992391586303710938e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982637405395507812e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988504409790039062e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.986358642578125000e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.984140396118164062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989696502685546875e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.983901977539062500e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989934921264648438e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.988431930541992188e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.990650177001953125e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983591079711914062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.984378814697265625e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.981683731079101562e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.987550735473632812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.948139190673828125e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982398986816406250e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.982948303222656250e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.983901977539062500e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988265991210937500e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.982398986816406250e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988504409790039062e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982160568237304688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.990100860595703125e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.981206893920898438e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.980253219604492188e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.978584289550781250e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.981683731079101562e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.988431930541992188e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.979061126708984375e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.975723266601562500e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.944252014160156250e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.985881805419921875e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.987073898315429688e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.980802536010742188e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.981445312500000000e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.979610443115234375e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.024122238159179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.981206893920898438e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.980180740356445312e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983591079711914062e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.020235061645507812e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.994703292846679688e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989219665527343750e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.983114242553710938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.984617233276367188e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987478256225585938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.985736846923828125e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989219665527343750e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.985404968261718750e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984544754028320312e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,1.000000000000000000e+00,2.990484237670898438e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.988121032714843750e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983591079711914062e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.943775177001953125e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.966259002685546875e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989219665527343750e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.956317901611328125e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982160568237304688e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.990888595581054688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.981113433837890625e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.985404968261718750e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988504409790039062e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.989458084106445312e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.992080688476562500e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.018161773681640625e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.982637405395507812e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988504409790039062e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.983591079711914062e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.987789154052734375e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.989696502685546875e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983114242553710938e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.983114242553710938e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.982160568237304688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.984855651855468750e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988027572631835938e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982160568237304688e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.979921340942382812e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982160568237304688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.986835479736328125e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.980968475341796875e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988265991210937500e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.975723266601562500e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984544754028320312e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987955093383789062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986763000488281250e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.983663558959960938e-03
0.000000000000000000e+00,1.000000000000000000e+00,6.975412368774414062e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987955093383789062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.982709884643554688e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.992319107055664062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.984140396118164062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.989147186279296875e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987478256225585938e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988027572631835938e-03
0.000000000000000000e+00,1.000000000000000000e+00,6.022930145263671875e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.021095275878906250e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988504409790039062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987716674804687500e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.984544754028320312e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.987073898315429688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988265991210937500e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.987789154052734375e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.981279373168945312e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987239837646484375e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985332489013671875e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988504409790039062e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.988908767700195312e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.984212875366210938e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989934921264648438e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982160568237304688e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.975723266601562500e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986763000488281250e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986763000488281250e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.988193511962890625e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.981445312500000000e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.990173339843750000e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986047744750976562e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982875823974609375e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.981445312500000000e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.983114242553710938e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983591079711914062e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989934921264648438e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983591079711914062e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989696502685546875e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983591079711914062e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982875823974609375e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.980968475341796875e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.989385604858398438e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984067916870117188e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.984544754028320312e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.986213684082031250e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983591079711914062e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983352661132812500e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.946874618530273438e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.987550735473632812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986763000488281250e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.010936737060546875e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.952907562255859375e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.979848861694335938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.990816116333007812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.988193511962890625e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.984928131103515625e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988027572631835938e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.952596664428710938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.951238632202148438e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988504409790039062e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987716674804687500e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.984689712524414062e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.984544754028320312e-03
0.000000000000000000e+00,1.000000000000000000e+00,7.015228271484375000e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985332489013671875e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985094070434570312e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987478256225585938e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.009506225585937500e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983352661132812500e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.980419158935546875e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984067916870117188e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.979206085205078125e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.985332489013671875e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.985736846923828125e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.977153778076171875e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.982948303222656250e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982637405395507812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987239837646484375e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.020856857299804688e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.989219665527343750e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.947113037109375000e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983829498291015625e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.988431930541992188e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987239837646484375e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985570907592773438e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.989934921264648438e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985570907592773438e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982875823974609375e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.981445312500000000e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983829498291015625e-03
0.000000000000000000e+00,1.000000000000000000e+00,6.979942321777343750e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.982875823974609375e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.983663558959960938e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.944086074829101562e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.988981246948242188e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.988742828369140625e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984783172607421875e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.982969284057617188e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.984140396118164062e-03
0.000000000000000000e+00,1.000000000000000000e+00,6.982088088989257812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987478256225585938e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983352661132812500e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.986358642578125000e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.978584289550781250e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983591079711914062e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.979537963867187500e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.983186721801757812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.984855651855468750e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.982637405395507812e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.979776382446289062e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.983186721801757812e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.984855651855468750e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.977008819580078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.987001419067382812e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.978584289550781250e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.982875823974609375e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984306335449218750e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.983352661132812500e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.981683731079101562e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984544754028320312e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.987167358398437500e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.989385604858398438e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.989219665527343750e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.980802536010742188e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.989458084106445312e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.985809326171875000e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.983663558959960938e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.984067916870117188e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.987789154052734375e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.980014801025390625e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.982471466064453125e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.990888595581054688e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986524581909179688e-03
0.000000000000000000e+00,1.000000000000000000e+00,6.979227066040039062e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.970073699951171875e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.983974456787109375e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986286163330078125e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.986047744750976562e-03
